"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 24 14:47:09 GMT 2025","Mon Mar 24 14:47:09 GMT 2025","168","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [28] _",""
"passed","Mon Mar 24 14:47:08 GMT 2025","Mon Mar 24 14:47:09 GMT 2025","182","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [26] >",""
"passed","Mon Mar 24 14:47:06 GMT 2025","Mon Mar 24 14:47:07 GMT 2025","201","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [19] :",""
"passed","Mon Mar 24 14:47:18 GMT 2025","Mon Mar 24 14:47:18 GMT 2025","201","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithCyrillicCharactersInProjectIdTest","User should not be able to create a project with cyrillic characters in its id",""
"passed","Mon Mar 24 14:47:02 GMT 2025","Mon Mar 24 14:47:02 GMT 2025","260","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [3] #",""
"passed","Mon Mar 24 14:47:13 GMT 2025","Mon Mar 24 14:47:13 GMT 2025","158","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [5] %",""
"passed","Mon Mar 24 14:47:04 GMT 2025","Mon Mar 24 14:47:04 GMT 2025","241","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [10] )",""
"passed","Mon Mar 24 14:47:08 GMT 2025","Mon Mar 24 14:47:08 GMT 2025","179","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [22] ,",""
"passed","Mon Mar 24 14:47:19 GMT 2025","Mon Mar 24 14:47:19 GMT 2025","175","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithCyrillicCharactersNameTest","User should be able to create a project with cyrillic characters in its name",""
"passed","Mon Mar 24 14:47:10 GMT 2025","Mon Mar 24 14:47:10 GMT 2025","518","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithCopyAllAssociatedSettingsFalseTest","User should be able to create a project with a 'copyAllAssociatedSettings' setting = false",""
"passed","Mon Mar 24 14:47:03 GMT 2025","Mon Mar 24 14:47:03 GMT 2025","237","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [8] *",""
"passed","Mon Mar 24 14:47:09 GMT 2025","Mon Mar 24 14:47:10 GMT 2025","344","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameProjectIdTest","User should not be able to create two projects with the same Project ID",""
"passed","Mon Mar 24 14:47:13 GMT 2025","Mon Mar 24 14:47:13 GMT 2025","194","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [7] &",""
"passed","Mon Mar 24 14:47:04 GMT 2025","Mon Mar 24 14:47:05 GMT 2025","191","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [13] +",""
"passed","Mon Mar 24 14:47:10 GMT 2025","Mon Mar 24 14:47:10 GMT 2025","175","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndEmptyProjectId","User should not be able to create a project with an empty Name and empty Project ID",""
"passed","Mon Mar 24 14:47:00 GMT 2025","Mon Mar 24 14:47:01 GMT 2025","570","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithTheSameIdTest","User should not be able to create two build types with the same id",""
"passed","Mon Mar 24 14:47:17 GMT 2025","Mon Mar 24 14:47:17 GMT 2025","133","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyName","User should not be able to create a project with an empty name",""
"passed","Mon Mar 24 14:47:14 GMT 2025","Mon Mar 24 14:47:14 GMT 2025","169","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [11] -",""
"passed","Mon Mar 24 14:45:48 GMT 2025","Mon Mar 24 14:46:42 GMT 2025","53342","","com.example.teamcity.ui.SetupServerTest","","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest()",""
"passed","Mon Mar 24 14:47:13 GMT 2025","Mon Mar 24 14:47:14 GMT 2025","192","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [8] *",""
"passed","Mon Mar 24 14:47:08 GMT 2025","Mon Mar 24 14:47:08 GMT 2025","158","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [23] .",""
"passed","Mon Mar 24 14:47:11 GMT 2025","Mon Mar 24 14:47:11 GMT 2025","325","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdEndingWithUnderscoreTest","User should be able to create a project with Project ID ending with 'underscore' special character",""
"passed","Mon Mar 24 14:47:11 GMT 2025","Mon Mar 24 14:47:12 GMT 2025","365","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectViewerCreatesProjectTest","Project Viewer should not be able to create a project",""
"passed","Mon Mar 24 14:47:09 GMT 2025","Mon Mar 24 14:47:09 GMT 2025","322","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameNameTest","User should not be able to create two projects with the same name",""
"passed","Mon Mar 24 14:46:59 GMT 2025","Mon Mar 24 14:47:00 GMT 2025","678","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create a build type for their project",""
"passed","Mon Mar 24 14:47:16 GMT 2025","Mon Mar 24 14:47:17 GMT 2025","176","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [25] <",""
"passed","Mon Mar 24 14:47:04 GMT 2025","Mon Mar 24 14:47:04 GMT 2025","221","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [12] =",""
"passed","Mon Mar 24 14:47:10 GMT 2025","Mon Mar 24 14:47:10 GMT 2025","150","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyProjectId","User should not be able to create a project with an empty Project ID",""
"passed","Mon Mar 24 14:47:05 GMT 2025","Mon Mar 24 14:47:05 GMT 2025","210","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [15] ]",""
"passed","Mon Mar 24 14:47:15 GMT 2025","Mon Mar 24 14:47:16 GMT 2025","151","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [18] ;",""
"passed","Mon Mar 24 14:47:17 GMT 2025","Mon Mar 24 14:47:18 GMT 2025","223","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","agentManagerCreatesProjectTest","Agent Manager should not be able to create a project",""
"passed","Mon Mar 24 14:47:18 GMT 2025","Mon Mar 24 14:47:18 GMT 2025","291","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithParentProjectIdNotEqualToRootProjectTest","User should be able to create a project with a Parent Project not equal '_Root' project",""
"passed","Mon Mar 24 14:47:14 GMT 2025","Mon Mar 24 14:47:14 GMT 2025","189","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [9] (",""
"passed","Mon Mar 24 14:47:07 GMT 2025","Mon Mar 24 14:47:07 GMT 2025","163","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [20] '",""
"passed","Mon Mar 24 14:47:18 GMT 2025","Mon Mar 24 14:47:18 GMT 2025","205","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingLatinLettersAndDigits","User should be able to create a project with a Project Id containing latin letters and digits",""
"passed","Mon Mar 24 14:47:14 GMT 2025","Mon Mar 24 14:47:15 GMT 2025","158","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [13] +",""
"passed","Mon Mar 24 14:47:16 GMT 2025","Mon Mar 24 14:47:16 GMT 2025","110","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [22] ,",""
"passed","Mon Mar 24 14:46:54 GMT 2025","Mon Mar 24 14:46:58 GMT 2025","4128","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create a build type",""
"passed","Mon Mar 24 14:47:19 GMT 2025","Mon Mar 24 14:47:19 GMT 2025","184","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithProjectIdStartsWithDigit","User should not be able to create a project with a Project ID that starts with a digit",""
"passed","Mon Mar 24 14:47:08 GMT 2025","Mon Mar 24 14:47:08 GMT 2025","162","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [24] /",""
"passed","Mon Mar 24 14:47:01 GMT 2025","Mon Mar 24 14:47:02 GMT 2025","372","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [1] !",""
"passed","Mon Mar 24 14:47:14 GMT 2025","Mon Mar 24 14:47:14 GMT 2025","181","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [10] )",""
"passed","Mon Mar 24 14:47:13 GMT 2025","Mon Mar 24 14:47:13 GMT 2025","184","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [6] ^",""
"passed","Mon Mar 24 14:47:15 GMT 2025","Mon Mar 24 14:47:15 GMT 2025","181","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [17] }",""
"passed","Mon Mar 24 14:47:13 GMT 2025","Mon Mar 24 14:47:13 GMT 2025","177","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [4] $",""
"passed","Mon Mar 24 14:47:17 GMT 2025","Mon Mar 24 14:47:17 GMT 2025","271","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithMaxProjectIdLengthTest","User should be able to create a project with a maximum Project Id length (225 characters)",""
"passed","Mon Mar 24 14:47:16 GMT 2025","Mon Mar 24 14:47:16 GMT 2025","146","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [21] """,""
"passed","Mon Mar 24 14:47:10 GMT 2025","Mon Mar 24 14:47:11 GMT 2025","368","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithProjectIdContainingRepeatingSymbols","User should be able to create a project with a Project Id containing repeating symbols",""
"passed","Mon Mar 24 14:47:03 GMT 2025","Mon Mar 24 14:47:03 GMT 2025","238","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [7] &",""
"passed","Mon Mar 24 14:47:05 GMT 2025","Mon Mar 24 14:47:05 GMT 2025","240","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [14] [",""
"passed","Mon Mar 24 14:47:16 GMT 2025","Mon Mar 24 14:47:16 GMT 2025","135","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [23] .",""
"passed","Mon Mar 24 14:47:02 GMT 2025","Mon Mar 24 14:47:02 GMT 2025","279","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [4] $",""
"passed","Mon Mar 24 14:47:11 GMT 2025","Mon Mar 24 14:47:11 GMT 2025","270","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","projectDeveloperCreatesProjectTest","Project Developer should not be able to create a project",""
"passed","Mon Mar 24 14:47:12 GMT 2025","Mon Mar 24 14:47:13 GMT 2025","229","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [2] @",""
"passed","Mon Mar 24 14:47:04 GMT 2025","Mon Mar 24 14:47:04 GMT 2025","239","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [11] -",""
"passed","Mon Mar 24 14:47:12 GMT 2025","Mon Mar 24 14:47:12 GMT 2025","206","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [1] !",""
"passed","Mon Mar 24 14:47:14 GMT 2025","Mon Mar 24 14:47:14 GMT 2025","166","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [12] =",""
"passed","Mon Mar 24 14:47:16 GMT 2025","Mon Mar 24 14:47:16 GMT 2025","187","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [19] :",""
"passed","Mon Mar 24 14:47:07 GMT 2025","Mon Mar 24 14:47:08 GMT 2025","820","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [21] """,""
"passed","Mon Mar 24 14:47:05 GMT 2025","Mon Mar 24 14:47:06 GMT 2025","241","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [17] }",""
"passed","Mon Mar 24 14:46:59 GMT 2025","Mon Mar 24 14:46:59 GMT 2025","777","","com.example.teamcity.api.BuildTypeTest","","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create a build type for not their project",""
"passed","Mon Mar 24 14:47:08 GMT 2025","Mon Mar 24 14:47:08 GMT 2025","200","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [25] <",""
"passed","Mon Mar 24 14:47:16 GMT 2025","Mon Mar 24 14:47:16 GMT 2025","115","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [24] /",""
"passed","Mon Mar 24 14:47:01 GMT 2025","Mon Mar 24 14:47:01 GMT 2025","216","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithEmptyNameAndInvalidProjectId","User should not be able to create a project with an empty Name and invalid Project ID",""
"passed","Mon Mar 24 14:47:05 GMT 2025","Mon Mar 24 14:47:05 GMT 2025","428","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [16] {",""
"passed","Mon Mar 24 14:47:02 GMT 2025","Mon Mar 24 14:47:02 GMT 2025","257","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [2] @",""
"passed","Mon Mar 24 14:47:02 GMT 2025","Mon Mar 24 14:47:03 GMT 2025","226","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [5] %",""
"passed","Mon Mar 24 14:47:15 GMT 2025","Mon Mar 24 14:47:15 GMT 2025","176","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [14] [",""
"passed","Mon Mar 24 14:47:12 GMT 2025","Mon Mar 24 14:47:12 GMT 2025","372","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userSuccessfullyCreatesProjectWithNameContainingAlotOfSymbolsTest","User should be able to create a project with a name containing more than 225 characters",""
"passed","Mon Mar 24 14:47:17 GMT 2025","Mon Mar 24 14:47:17 GMT 2025","197","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [26] >",""
"passed","Mon Mar 24 14:47:15 GMT 2025","Mon Mar 24 14:47:15 GMT 2025","207","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [15] ]",""
"passed","Mon Mar 24 14:47:18 GMT 2025","Mon Mar 24 14:47:19 GMT 2025","302","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userFindsProjectByItsName","User should be able to find a project by its name",""
"passed","Mon Mar 24 14:47:09 GMT 2025","Mon Mar 24 14:47:09 GMT 2025","141","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [27] ?",""
"passed","Mon Mar 24 14:47:16 GMT 2025","Mon Mar 24 14:47:16 GMT 2025","137","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [20] '",""
"passed","Mon Mar 24 14:47:19 GMT 2025","Mon Mar 24 14:47:19 GMT 2025","197","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectWithExceedingProjectIdLengthTest","User should not be able to create a project with a Project Id length that exceed maximum value (>= 226 characters)",""
"passed","Mon Mar 24 14:47:17 GMT 2025","Mon Mar 24 14:47:17 GMT 2025","161","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [27] ?",""
"passed","Mon Mar 24 14:47:03 GMT 2025","Mon Mar 24 14:47:04 GMT 2025","285","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [9] (",""
"passed","Mon Mar 24 14:47:06 GMT 2025","Mon Mar 24 14:47:06 GMT 2025","694","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [18] ;",""
"passed","Mon Mar 24 14:47:15 GMT 2025","Mon Mar 24 14:47:15 GMT 2025","227","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [16] {",""
"passed","Mon Mar 24 14:47:13 GMT 2025","Mon Mar 24 14:47:13 GMT 2025","185","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectContainsSpecialCharactersExceptUnderscoreTest","User should not be able to create a project with Project ID containing special characters (except underscore) [3] #",""
"passed","Mon Mar 24 14:47:03 GMT 2025","Mon Mar 24 14:47:03 GMT 2025","188","","com.example.teamcity.api.ProjectTest","","com.example.teamcity.api.ProjectTest","userCreatesProjectStartingWithSpecialCharactersTest","User should not be able to create a project with Project ID starting with special characters [6] ^",""
